date,open,high,low,close,adjusted_close,volume,ticker,daily_return,cumulative_return,ma_20,ma_50,volatility_20d,annualized_volatility,trend_signal
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,2820.7109375,1892226,TCS.NS,-0.004691116420870833,0.4731038723927128,3297.5275146484373,3198.4070068359374,0.01144305270826279,0.18165283023280496,Bullish
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,2815.808349609375,1809339,TCS.NS,-0.0017381380659500234,0.47054341447700865,3293.7675170898438,3201.4180078125,0.01142327636952006,0.18133889058786515,Bullish
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,2839.659423828125,2044279,TCS.NS,0.008470455235652263,0.4829995866414194,3290.7775146484373,3204.7140087890625,0.011580574539158877,0.1838359216191649,Bullish
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,2835.587158203125,2232968,TCS.NS,-0.003608622507053183,0.4776480009551145,3285.0375122070313,3206.8590087890625,0.011103031184356443,0.17625515587681256,Bullish
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,2828.3720703125,1256526,TCS.NS,-0.0025444988114060596,0.4738881273730078,3279.9125122070313,3208.5260107421873,0.01105586267049721,0.17550637893250837,Bullish
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,2819.34228515625,1597058,TCS.NS,-0.003192672785771511,0.46918248485947234,3275.487512207031,3209.5600146484376,0.010979610680303599,0.1742959161143522,Bullish
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,2838.110107421875,1811945,TCS.NS,0.006657021453801093,0.47896286418073064,3270.7175170898436,3210.766015625,0.010896278630390716,0.17297306083248792,Bullish
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,2847.45068359375,2859334,TCS.NS,0.003290925406274736,0.4838300206453998,3268.4650268554688,3212.641015625,0.010644509857682826,0.16897635546962578,Bullish
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,2844.35205078125,1776193,TCS.NS,-0.001088189996030109,0.4822153316611244,3260.427526855469,3215.146015625,0.006735285320881859,0.10691933980870362,Bullish
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,2830.806640625,1259611,TCS.NS,-0.004762142136443326,0.4751568115749387,3251.265026855469,3218.0670166015625,0.006666227261209935,0.1058230770972042,Bullish
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,2817.880615234375,1121367,TCS.NS,-0.00456602631180103,0.468421206759255,3243.5750244140627,3220.331015625,0.0062347612653216745,0.09897376675139728,Bullish
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,2831.02783203125,1660654,TCS.NS,0.004665514030713025,0.4752721465023868,3236.4225219726563,3222.511015625,0.0063838207056099066,0.10134001200881214,Bullish
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,2829.257080078125,1731997,TCS.NS,-0.0006254299735635183,0.4743494670828008,3228.9250244140626,3224.7870166015623,0.006338135869224459,0.10061478771423672,Bullish
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,2804.158935546875,2999943,TCS.NS,-0.008871048633548151,0.4612704412574635,3220.222521972656,3226.936015625,0.006500769308736456,0.10319651352910758,Bearish
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,2850.150390625,2608669,TCS.NS,0.016401190854698378,0.4852370166548565,3214.92001953125,3229.714013671875,0.007741916897097052,0.1228991206838858,Bearish
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,2908.137939453125,3804735,TCS.NS,0.02034540659341988,0.5154547676462975,3213.1150146484374,3233.78201171875,0.009166378944315573,0.14551175465782673,Bearish
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,2898.443603515625,2929598,TCS.NS,-0.0033334200424378624,0.5104031203504173,3213.697509765625,3236.9810107421877,0.008269677994706655,0.13127706837946276,Bearish
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,2907.296875,2534521,TCS.NS,0.0030544144379545113,0.5150165174483472,3214.147509765625,3239.490009765625,0.008252496893615955,0.13100432685504526,Bearish
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,2930.181884765625,2292362,TCS.NS,0.007871647875457244,0.5269421939992021,3216.712512207031,3242.0860107421877,0.00832883352879857,0.13221613337074523,Bearish
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,2941.602294921875,1510489,TCS.NS,0.003897486903572167,0.5328934312028257,3222.4400146484377,3245.6680078125,0.007413433774249449,0.11768461276626598,Bearish
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,2951.517578125,2040777,TCS.NS,0.003370738055335165,0.5380604134261544,3229.4800048828124,3249.1630078125,0.007260564074158336,0.11525788150963731,Bearish
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,2960.63671875,1929707,TCS.NS,0.0030894895257305155,0.5428122349633753,3237.3125,3252.9870068359373,0.007203304847377485,0.1143489194636814,Bearish
2021-08-12,3326.0,3368.0,3326.0,3351.75,2967.320068359375,1310205,TCS.NS,0.0022576547270982683,0.5462953722986654,3244.172497558594,3257.4330078125,0.007061492169142731,0.11209771298749033,Bearish
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3066.164306640625,4363584,TCS.NS,0.0333109278268815,0.5978039058443472,3257.1949951171873,3263.876005859375,0.009786315130527199,0.15535293652250146,Bearish
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3074.619140625,2083489,TCS.NS,0.002757420193279625,0.6022097225992233,3271.102490234375,3270.4600048828124,0.009671945646695733,0.15353737725174418,Bullish
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3145.53173828125,4336019,TCS.NS,0.02306399423614547,0.639163078406348,3289.5249877929687,3277.8570068359377,0.010368774406739553,0.16459919088458486,Bullish
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3152.17236328125,2631309,TCS.NS,0.00211086246940817,0.6426231262297954,3307.262487792969,3285.065009765625,0.010392786951759795,0.1649803782194007,Bullish
2021-08-20,3506.0,3575.0,3500.0,3559.5,3151.2431640625,2836148,TCS.NS,-0.0002949119697026603,0.64213869700816,3324.4199829101562,3292.250009765625,0.010460202039602132,0.1660505595616671,Bullish
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3220.208251953125,3744176,TCS.NS,0.021885068785995276,0.6780770153483282,3345.6474731445314,3300.6620068359375,0.010989111686267558,0.17444673990826565,Bullish
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3198.783447265625,2511141,TCS.NS,-0.006653090620110769,0.6669126168976907,3366.429968261719,3307.4500048828127,0.011096736210879544,0.17615522627083482,Bullish
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3239.3310546875,2123263,TCS.NS,0.01267575817753186,0.6880419981325625,3390.232470703125,3315.1030029296876,0.010885116896479152,0.17279587379970626,Bullish
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3250.70703125,1902533,TCS.NS,0.0035119151834517304,0.6939702584561085,3413.9349731445313,3323.2850048828127,0.010901455754064334,0.17305524512297005,Bullish
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3293.466796875,3944728,TCS.NS,0.013154078571543604,0.7162528763336982,3440.1524658203125,3332.2010009765627,0.010829940059704037,0.1719199686702773,Bullish
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3276.778564453125,2033114,TCS.NS,-0.005066960743638105,0.7075566903831594,3466.844970703125,3339.872001953125,0.010553838292685526,0.16753698899781846,Bullish
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3352.162353515625,3207480,TCS.NS,0.02300540383660854,0.7468397216193268,3495.197473144531,3349.655,0.01093136148629136,0.17352998390445804,Bullish
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3288.863037109375,2643336,TCS.NS,-0.018883122957394805,0.7138539323691278,3516.6999755859374,3358.4919970703127,0.012095005170008555,0.19200225471529883,Bullish
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3396.693603515625,3403717,TCS.NS,0.032786457537524294,0.7700451315482673,3544.839978027344,3369.202998046875,0.013233487246408911,0.2100750973928575,Bullish
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3401.385986328125,1746812,TCS.NS,0.001381390194337584,0.7724902545365231,3572.744982910156,3380.8160009765625,0.013271927606667056,0.2106853191941622,Bullish
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3410.1943359375,1723693,TCS.NS,0.0025897505356313744,0.7770805621226105,3599.85498046875,3390.3839990234374,0.01332625238235441,0.21154769827315084,Bullish
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3378.234375,1585039,TCS.NS,-0.009371780284592401,0.7604261535463774,3624.5149780273437,3399.08599609375,0.013845592150365986,0.21979196150577848,Bullish
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3341.273681640625,4147175,TCS.NS,-0.010941062676816271,0.7411652206625199,3646.527478027344,3407.833994140625,0.01440349284971626,0.22864836054627752,Bullish
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3356.544677734375,1441148,TCS.NS,0.004570565676071281,0.7491233306564491,3668.8874755859374,3416.844990234375,0.014389818618839074,0.22843128886065084,Bullish
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3404.306396484375,1691473,TCS.NS,0.01422962407082129,0.7740126981051931,3693.56748046875,3426.8369921875,0.014457610456279918,0.22950745091738237,Bullish
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3440.2060546875,1991188,TCS.NS,0.010545152887955656,0.792719933231887,3714.69248046875,3437.724990234375,0.013109683217945029,0.20810976936911713,Bullish
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3500.98291015625,2461369,TCS.NS,0.017666473200446786,0.824390971888235,3738.7724853515624,3450.3069921875,0.01334615818502315,0.2118636930942025,Bullish
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3455.6103515625,2946666,TCS.NS,-0.012959755058653766,0.8007473117613442,3756.2849853515627,3461.9529931640627,0.013437555718366436,0.21331458395622893,Bullish
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3388.81396484375,6477148,TCS.NS,-0.019329785112094378,0.7659392531838158,3769.6499877929687,3473.263994140625,0.014478105833415682,0.22983280494294864,Bullish
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3384.962890625,2002008,TCS.NS,-0.0011364336495082172,0.7639323803935103,3782.849987792969,3484.2349951171873,0.014491620005494473,0.2300473357739211,Bullish
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3419.887939453125,1568129,TCS.NS,0.01031775890463571,0.7821322094184906,3794.127490234375,3496.323994140625,0.013947548613783731,0.22141047018633253,Bullish
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3419.179931640625,1744067,TCS.NS,-0.00020710825618708295,0.7817631151243032,3806.574987792969,3509.403994140625,0.013783715158006192,0.21880969470381453,Bullish
2021-09-23,3870.0,3879.0,3835.0,3869.25,3425.465576171875,2003869,TCS.NS,0.0018383796164775923,0.7850386721165392,3817.0874877929687,3522.9269921875,0.013612948934432507,0.21609886494438077,Bullish
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3427.281005859375,2320754,TCS.NS,0.0005298310597983136,0.7859844410479677,3827.0599853515623,3536.6019921875,0.01362204991277734,0.21624333849670765,Bullish
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3396.8701171875,1673362,TCS.NS,-0.008873013515614203,0.7701373769638724,3832.8999877929687,3549.049990234375,0.013625856438888249,0.21630376522539888,Bullish
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3345.699951171875,2253075,TCS.NS,-0.015064061184971056,0.7434719192114845,3836.79248046875,3560.5739892578126,0.01406105548110699,0.2232123358445446,Bullish
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3356.987060546875,2489161,TCS.NS,0.0033737746131987656,0.749354000511345,3837.064978027344,3572.515986328125,0.0131067868604257,0.20806379111889267,Bullish
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3342.5126953125,2252412,TCS.NS,-0.004311784049341405,0.7418111638352887,3840.0949829101564,3584.3349853515624,0.012377630660293818,0.19648879528407387,Bullish
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3302.364501953125,1578374,TCS.NS,-0.012011520724066638,0.7208893629434705,3834.76748046875,3594.8229833984374,0.010153789535025822,0.16118641184741095,Bullish
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3340.520751953125,1356860,TCS.NS,0.011554366580995179,0.7407731494882546,3831.32998046875,3605.961982421875,0.010545499270095902,0.1674046111181215,Bullish
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3393.63916015625,1877966,TCS.NS,0.015901200334872412,0.7684535320758341,3830.394982910156,3618.3709814453123,0.011175259705083256,0.1774017480972679,Bullish
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3373.808349609375,1678154,TCS.NS,-0.005843567213378753,0.758119454997412,3830.144982910156,3630.637978515625,0.011049731718543806,0.1754090530874956,Bullish
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3446.40283203125,1647233,TCS.NS,0.02151722745317164,0.7959493112004374,3836.082482910156,3644.8369775390624,0.011722520049232304,0.1860892367354239,Bullish
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3484.250244140625,2934339,TCS.NS,0.01098153075404329,0.815671583794088,3843.2949829101562,3659.593974609375,0.011893980918247228,0.18881109364937898,Bullish
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3262.879638671875,11845402,TCS.NS,-0.06353456503806165,0.7003136794657621,3835.307482910156,3669.3899755859375,0.018525592263668775,0.2940846601190982,Bullish
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3233.885498046875,5752877,TCS.NS,-0.008885934212131796,0.6852048039700416,3823.654992675781,3679.097978515625,0.01834431591372432,0.29120698727591493,Bullish
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3235.966064453125,3545655,TCS.NS,0.0006432931691153776,0.6862888847089958,3808.6874877929686,3687.8139794921876,0.0177230719286424,0.28134504474778604,Bullish
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3203.369140625,6442299,TCS.NS,-0.011969249448576247,0.6661052724055525,3794.0949829101564,3694.34498046875,0.01769742064618795,0.28093784326267995,Bullish
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3235.034912109375,3590107,TCS.NS,0.009885212768985241,0.6825750775188095,3785.0599731445313,3701.8089794921875,0.017546713956336505,0.27854544872911596,Bullish
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3223.50439453125,3135441,TCS.NS,-0.0035644271137980077,0.6765776612915007,3775.5924682617188,3708.812978515625,0.017546896006659454,0.2785483386883997,Bullish
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3201.063232421875,2933693,TCS.NS,-0.0069616844014011026,0.6649058567391501,3762.8874755859374,3714.7939794921876,0.017312294810838135,0.2748241601598702,Bullish
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3133.340087890625,4871211,TCS.NS,-0.021156350524460743,0.629682524843749,3746.40498046875,3718.98998046875,0.017746794736912912,0.2817216326542891,Bullish
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3103.4921875,2691670,TCS.NS,-0.009525803918966735,0.6141584886619207,3727.8849853515626,3722.288984375,0.01772190605623697,0.2813265370971148,Bullish
2021-10-25,3503.0,3514.550048828125,3450.0,3492.949951171875,3098.259033203125,2595594,TCS.NS,-0.0016863101646815704,0.611436516795083,3708.96748046875,3725.263984375,0.01769329934629102,0.2808724196550464,Bearish
2021-10-26,3494.5,3529.0,3475.0,3482.60009765625,3089.078369140625,3878763,TCS.NS,-0.002963069514395067,0.6066617183777845,3691.2499877929686,3727.880986328125,0.017674140626363678,0.2805682844048499,Bearish
2021-10-27,3483.0,3511.25,3483.0,3489.75,3095.420654296875,2510813,TCS.NS,0.0020530357041457226,0.6099602522500982,3676.779992675781,3728.40798828125,0.017558956576431403,0.2787397942981176,Bearish
2021-10-28,3518.0,3518.0,3415.0,3421.64990234375,3035.015625,2424942,TCS.NS,-0.01951431983845553,0.5785429729604892,3658.2674926757813,3727.3819873046873,0.017809150127584786,0.28271149379402144,Bearish
2021-10-29,3400.050048828125,3461.0,3385.949951171875,3397.75,3013.81640625,3960501,TCS.NS,-0.006984905827851939,0.5675169989491426,3639.377490234375,3724.275986328125,0.017813983273820968,0.2827882176119671,Bearish
2021-11-01,3437.949951171875,3487.0,3412.949951171875,3476.39990234375,3083.57861328125,2020718,TCS.NS,0.02314764251158863,0.6038013220716556,3626.6874877929686,3722.5929833984374,0.018803702525038726,0.29849952365093857,Bearish
2021-11-02,3494.0,3513.60009765625,3469.75,3484.199951171875,3090.498046875,3087414,TCS.NS,0.0022437144883320492,0.6073997943343938,3612.2324829101562,3721.086982421875,0.01852865109947237,0.29413321763212436,Bearish
2021-11-03,3504.199951171875,3519.89990234375,3466.050048828125,3492.25,3097.63818359375,1537639,TCS.NS,0.0023104439874115368,0.6111136015245804,3595.17998046875,3718.183984375,0.018009612564853204,0.2858937363313541,Bearish
2021-11-04,3512.949951171875,3513.25,3505.0,3508.64990234375,3112.1845703125,328991,TCS.NS,0.004696084857541694,0.6186795277124795,3580.06748046875,3716.0929833984374,0.018121785479403355,0.28767442614577615,Bearish
2021-11-08,3548.0,3548.0,3481.199951171875,3502.75,3106.951416015625,2526082,TCS.NS,-0.001681530647959173,0.6159576684774069,3560.5599853515623,3712.9679833984374,0.01711972930213288,0.27176727747713375,Bearish
2021-11-09,3508.0,3535.0,3496.0,3505.699951171875,3109.568603515625,1782692,TCS.NS,0.0008421814779457915,0.6173185980949429,3539.0624877929686,3709.64498046875,0.01676414934602742,0.2661226206668079,Bearish
